rank,resnorm,rsh_ohm,ra_ohm,ca_microf,rb_ohm,cb_microf,frequency_hz,real_ohm,imag_ohm,magnitude_ohm,phase_deg
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,11.28837891684689,30.412909940941734,-0.02306892306915702,30.412918690106743,-0.04346021735005379
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,18.329807108324356,30.412874257717775,-0.03745872153645072,30.412897326160355,-0.07056963924289514
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,29.76351441631318,30.412780174109656,-0.06082434750837834,30.41284099718353,-0.11458912133236926
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,48.32930238571752,30.412532112625964,-0.09876407663603887,30.4126924793636,-0.18606621919030683
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,78.47599703514611,30.411878089914556,-0.16036616945060458,30.412300903814057,-0.30212601461248545
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,127.42749857031335,30.410153860690187,-0.2603789890229808,30.411268553757747,-0.4905681391293555
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,206.913808111479,30.405609062455337,-0.42271231666069653,30.408547287917635,-0.7965001276627784
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,335.9818286283781,30.393635686331187,-0.6860266914885811,30.401376989453283,-1.2930259933495871
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,545.5594781168514,30.362133136723287,-1.1124003128818756,30.38250422641639,-2.0982500684989702
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,885.8667904100823,30.27953515494174,-1.7996752721904408,30.33297018566903,-3.4013942126962733
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,1438.449888287663,30.064919955553258,-2.8943756217956675,30.20392064242438,-5.498967316894431
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,2335.7214690901214,29.520131384041022,-4.58496814557837,29.874070526578933,-8.828449631240538
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,3792.690190732246,28.214899905689183,-6.999494030941123,29.070147804530336,-13.932548343664946
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,6158.48211066026,25.472500747091193,-9.858285670924003,27.313624634605105,-21.15727455107038
53,6.74807997771796,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,0.4728708045015879,10000.0,20.974191976173575,-12.086748891904326,24.207565508107884,-29.953457229467855
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,1.0,30.412930924893324,-0.0033817062070183412,30.412931112904417,-0.006370891805702945
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,1.6237767391887217,30.41292958497342,-0.005491134811735086,30.412930080692867,-0.010344904299730884
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,2.636650898730358,30.41292605207856,-0.008916372415191266,30.412927359116484,-0.01679780802562725
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,4.281332398719393,30.41291673711085,-0.014478178586469674,30.412920183305197,-0.02727586020593314
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,6.951927961775605,30.412892177089837,-0.02350924596172456,30.412901263443082,-0.04428978003835127
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,11.28837891684689,30.41282742295278,-0.038173408617382255,30.412851380089865,-0.07191616959460978
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,18.329807108324356,30.41265670324898,-0.06198355985180138,30.412719867045222,-0.11677347020750672
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,29.76351441631318,30.412206674716142,-0.10064090074302078,30.412373196062017,-0.18960405839340908
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,48.32930238571752,30.41102079929876,-0.16339028031081454,30.411459722267228,-0.30783193569057515
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,78.47599703514611,30.40789886491514,-0.26518937724783553,30.409055210326947,-0.49966776605108204
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,127.42749857031335,30.399700624946462,-0.4300973591624453,30.40274299836659,-0.8105711213803994
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,206.913808111479,30.37831211699888,-0.6962233323430577,30.386289243774073,-1.3128996877043413
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,335.9818286283781,30.32343745233413,-1.1215827623909094,30.3441725347473,-2.1182518640797294
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,545.5594781168514,30.18830122534139,-1.786175472777119,30.241097098013807,-3.38611769538445
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,885.8667904100823,29.883997898494886,-2.7786639616667843,30.012902289000852,-5.312183279020913
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,1438.449888287663,29.293517193258364,-4.177004028226596,29.589821091104024,-8.115181142218825
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,2335.7214690901214,28.281023005171757,-6.109506112519572,28.933411951547786,-12.1901916568248
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,3792.690190732246,26.468005526852142,-8.789216304979462,27.889167069405143,-18.369750988134125
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,6158.48211066026,22.984931212535304,-12.021663148644638,25.9389176278514,-27.610632217559186
54,6.928986409704559,56.23413251903491,10.0,10.573712634405641,56.23413251903491,0.4728708045015879,10000.0,17.17182410096595,-14.385043515178358,22.40091560378928,-39.953313212042886
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,1.0,30.412930924893324,-0.0033817062070183412,30.412931112904417,-0.006370891805702945
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,1.6237767391887217,30.41292958497342,-0.005491134811735086,30.412930080692867,-0.010344904299730884
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,2.636650898730358,30.41292605207856,-0.008916372415191266,30.412927359116484,-0.01679780802562725
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,4.281332398719393,30.41291673711085,-0.014478178586469674,30.412920183305197,-0.02727586020593314
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,6.951927961775605,30.412892177089837,-0.02350924596172456,30.412901263443082,-0.04428978003835127
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,11.28837891684689,30.41282742295278,-0.038173408617382255,30.412851380089865,-0.07191616959460978
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,18.329807108324356,30.41265670324898,-0.06198355985180138,30.412719867045222,-0.11677347020750672
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,29.76351441631318,30.412206674716142,-0.10064090074302078,30.412373196062017,-0.18960405839340908
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,48.32930238571752,30.41102079929876,-0.16339028031081454,30.411459722267228,-0.30783193569057515
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,78.47599703514611,30.40789886491514,-0.26518937724783553,30.409055210326947,-0.49966776605108204
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,127.42749857031335,30.399700624946462,-0.4300973591624453,30.40274299836659,-0.8105711213803994
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,206.913808111479,30.37831211699888,-0.6962233323430577,30.386289243774073,-1.3128996877043413
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,335.9818286283781,30.32343745233413,-1.1215827623909094,30.3441725347473,-2.1182518640797294
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,545.5594781168514,30.18830122534139,-1.786175472777119,30.241097098013807,-3.38611769538445
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,885.8667904100823,29.883997898494886,-2.7786639616667843,30.012902289000852,-5.312183279020913
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,1438.449888287663,29.293517193258364,-4.177004028226596,29.589821091104024,-8.115181142218825
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,2335.7214690901214,28.281023005171757,-6.109506112519572,28.933411951547786,-12.1901916568248
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,3792.690190732246,26.468005526852142,-8.789216304979462,27.889167069405143,-18.369750988134125
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,6158.48211066026,22.984931212535304,-12.021663148644638,25.9389176278514,-27.610632217559186
55,6.928986409704559,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,10.573712634405641,10000.0,17.17182410096595,-14.385043515178358,22.40091560378928,-39.953313212042886
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,1.0,30.41293157182046,-0.0022771801471592685,30.41293165707284,-0.004290043893705827
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,1.6237767391887217,30.412931290693415,-0.0036976321189823805,30.41293151547417,-0.00696607346200277
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,2.636650898730358,30.412930549459563,-0.006004128875388603,30.41293114212792,-0.01131134795391355
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,4.281332398719393,30.412928595084832,-0.009749364166922082,30.41293015774426,-0.01836710328043315
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,6.951927961775605,30.412923442082228,-0.015830788015967913,30.412927562268713,-0.029824073292003376
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,11.28837891684689,30.412909855422186,-0.02570565361182788,30.412920718909316,-0.0484276288541908
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,18.329807108324356,30.412874032204627,-0.04174019217404907,30.412902675384164,-0.07863562462142644
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,29.76351441631318,30.412779579315824,-0.06777653810628345,30.41285510107802,-0.1276865583636645
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,48.32930238571752,30.41253054301088,-0.11005304541438317,30.412729665427513,-0.20733386498965056
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,78.47599703514611,30.411873941993495,-0.1786976338514315,30.412398943655315,-0.3366613453815317
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,127.42749857031335,30.410142858774837,-0.2901481883936009,30.41152700313357,-0.546651894277376
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,206.913808111479,30.40557960052145,-0.4710636581925505,30.409228398854776,-0.8875936837712319
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,335.9818286283781,30.39355485501645,-0.7645932007217978,30.403170549919363,-1.441053076360078
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,545.5594781168514,30.3618981799406,-1.240207843021652,30.38721732214012,-2.33908938462617
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,885.8667904100823,30.278765136375046,-2.0081900886734534,30.345287041252504,-3.794492622410006
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,1438.449888287663,30.0618661124224,-3.237015640341078,30.235642285505083,-6.145841703328352
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,2335.7214690901214,29.50536819352083,-5.15705732840885,29.95266252812471,-9.914220070359857
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,3792.690190732246,28.13604811154426,-7.979285321117173,29.24561843372318,-15.833151861199907
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,6158.48211066026,25.08070940669904,-11.535382677612262,27.606286201918554,-24.69914251252118
56,6.986519824996563,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.4728708045015879,10000.0,19.51650716407131,-14.55547444010152,24.346578569928372,-36.71569544689271
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,1.0,30.41293157182046,-0.0022771801471592685,30.41293165707284,-0.004290043893705827
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,1.6237767391887217,30.412931290693415,-0.0036976321189823805,30.41293151547417,-0.00696607346200277
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,2.636650898730358,30.412930549459563,-0.006004128875388603,30.41293114212792,-0.01131134795391355
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,4.281332398719393,30.412928595084832,-0.009749364166922082,30.41293015774426,-0.01836710328043315
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,6.951927961775605,30.412923442082228,-0.015830788015967913,30.412927562268713,-0.029824073292003376
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,11.28837891684689,30.412909855422186,-0.02570565361182788,30.412920718909316,-0.0484276288541908
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,18.329807108324356,30.412874032204627,-0.04174019217404907,30.412902675384164,-0.07863562462142644
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,29.76351441631318,30.412779579315824,-0.06777653810628345,30.41285510107802,-0.1276865583636645
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,48.32930238571752,30.41253054301088,-0.11005304541438317,30.412729665427513,-0.20733386498965056
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,78.47599703514611,30.411873941993495,-0.1786976338514315,30.412398943655315,-0.3366613453815317
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,127.42749857031335,30.410142858774837,-0.2901481883936009,30.41152700313357,-0.546651894277376
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,206.913808111479,30.40557960052145,-0.4710636581925505,30.409228398854776,-0.8875936837712319
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,335.9818286283781,30.39355485501645,-0.7645932007217978,30.403170549919363,-1.441053076360078
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,545.5594781168514,30.3618981799406,-1.240207843021652,30.38721732214012,-2.33908938462617
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,885.8667904100823,30.278765136375046,-2.0081900886734534,30.345287041252504,-3.794492622410006
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,1438.449888287663,30.0618661124224,-3.237015640341078,30.235642285505083,-6.145841703328352
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,2335.7214690901214,29.50536819352083,-5.15705732840885,29.95266252812471,-9.914220070359857
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,3792.690190732246,28.13604811154426,-7.979285321117173,29.24561843372318,-15.833151861199907
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,6158.48211066026,25.08070940669904,-11.535382677612262,27.606286201918554,-24.69914251252118
57,6.986519824996563,56.23413251903491,56.23413251903491,0.4728708045015879,10.0,2.2360679774997894,10000.0,19.51650716407131,-14.55547444010152,24.346578569928372,-36.71569544689271
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,1.0,30.41293170697693,-0.0007151438739724709,30.412931715385046,-0.0013472797068855515
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,1.6237767391887217,30.412931647053824,-0.0011612339776482718,30.412931669223084,-0.0021876814338793737
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,2.636650898730358,30.41293148905754,-0.001885584678498452,30.412931547510137,-0.0035523061594025162
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,4.281332398719393,30.412931072476578,-0.003061768355923864,30.41293122659565,-0.005768151830891787
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,6.951927961775605,30.412929974098624,-0.004971627445975399,30.412930380456697,-0.009366189567103238
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,11.28837891684689,30.412927078063483,-0.008072809615483349,30.412928149487055,-0.015208595599146276
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,18.329807108324356,30.41291944225856,-0.013108425971844227,30.412922267222864,-0.02469534170053358
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,29.76351441631318,30.412899309506205,-0.021285095094732254,30.41290675791178,-0.04009962693569038
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,48.32930238571752,30.412846227853823,-0.03456197650533698,30.41286586642736,-0.06511243696407429
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,78.47599703514611,30.41270627971032,-0.05611979562613192,30.412758057884073,-0.10572632890336708
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,127.42749857031335,30.412337352331498,-0.09112114819846724,30.41247386017235,-0.1716685413864039
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,206.913808111479,30.41136508522132,-0.14793956099084668,30.411724917543307,-0.2787196688640416
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,335.9818286283781,30.408804787196043,-0.2401317365795342,30.40975290653822,-0.4524429404509002
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,545.5594781168514,30.402076529439192,-0.3895405273996014,30.404572010215244,-0.7340882417126214
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,885.8667904100823,30.384489935613523,-0.6309184749626093,30.391039580268533,-1.1895467678961598
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,1438.449888287663,30.339152919281982,-1.0177779210826225,30.356219655224194,-1.9213627683382408
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,2335.7214690901214,30.22621898516932,-1.6259947259233802,30.269921919095548,-3.0792116588644327
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,3792.690190732246,29.965854016374003,-2.544572008741354,30.073697039744015,-4.853668520303768
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,6158.48211066026,29.443465831461225,-3.852863077692453,29.69448154226422,-7.455153990486801
58,7.047943678358225,56.23413251903491,10.0,2.2360679774997894,56.23413251903491,0.09999999999999999,10000.0,28.53454806524363,-5.658795861575922,29.090245854765264,-11.217008455643683
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,1.0,30.41293170697693,-0.0007151438739724709,30.412931715385046,-0.0013472797068855515
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,1.6237767391887217,30.412931647053824,-0.0011612339776482718,30.412931669223084,-0.0021876814338793737
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,2.636650898730358,30.41293148905754,-0.001885584678498452,30.412931547510137,-0.0035523061594025162
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,4.281332398719393,30.412931072476578,-0.003061768355923864,30.41293122659565,-0.005768151830891787
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,6.951927961775605,30.412929974098624,-0.004971627445975399,30.412930380456697,-0.009366189567103238
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,11.28837891684689,30.412927078063483,-0.008072809615483349,30.412928149487055,-0.015208595599146276
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,18.329807108324356,30.41291944225856,-0.013108425971844227,30.412922267222864,-0.02469534170053358
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,29.76351441631318,30.412899309506205,-0.021285095094732254,30.41290675791178,-0.04009962693569038
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,48.32930238571752,30.412846227853823,-0.03456197650533698,30.41286586642736,-0.06511243696407429
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,78.47599703514611,30.41270627971032,-0.05611979562613192,30.412758057884073,-0.10572632890336708
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,127.42749857031335,30.412337352331498,-0.09112114819846724,30.41247386017235,-0.1716685413864039
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,206.913808111479,30.41136508522132,-0.14793956099084668,30.411724917543307,-0.2787196688640416
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,335.9818286283781,30.408804787196043,-0.2401317365795342,30.40975290653822,-0.4524429404509002
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,545.5594781168514,30.402076529439192,-0.3895405273996014,30.404572010215244,-0.7340882417126214
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,885.8667904100823,30.384489935613523,-0.6309184749626093,30.391039580268533,-1.1895467678961598
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,1438.449888287663,30.339152919281982,-1.0177779210826225,30.356219655224194,-1.9213627683382408
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,2335.7214690901214,30.22621898516932,-1.6259947259233802,30.269921919095548,-3.0792116588644327
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,3792.690190732246,29.965854016374003,-2.544572008741354,30.073697039744015,-4.853668520303768
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,6158.48211066026,29.443465831461225,-3.852863077692453,29.69448154226422,-7.455153990486801
59,7.047943678358225,56.23413251903491,56.23413251903491,0.09999999999999999,10.0,2.2360679774997894,10000.0,28.53454806524363,-5.658795861575922,29.090245854765264,-11.217008455643683
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,1.0,30.4129317359084,-0.0004815649725109797,30.412931739721003,-0.0009072338281458535
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,1.6237767391887217,30.41293172333602,-0.0007819540004411579,30.41293173338852,-0.0014731451869337343
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,2.636650898730358,30.41293169018703,-0.0012697187156181112,30.412931716691965,-0.0023920588870718767
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,4.281332398719393,30.412931602784724,-0.002061739709680282,30.412931672668986,-0.0038841695756626727
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,6.951927961775605,30.412931372335347,-0.0033478049569257047,30.412931556595748,-0.0063070241911815286
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,11.28837891684689,30.41293076472083,-0.005436087705446595,30.412931250551175,-0.010241199103026156
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,18.329807108324356,30.412929162653576,-0.008826992293279901,30.412930443618507,-0.01662942057614612
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,29.76351441631318,30.412924938562387,-0.014333062729133341,30.412928316019116,-0.027002464995879143
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,48.32930238571752,30.412913801114517,-0.023273685153990167,30.41292270628462,-0.04384596890177551
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,78.47599703514611,30.412884435594158,-0.037791231311134564,30.412907915389635,-0.07119604018061776
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,127.42749857031335,30.412807009257445,-0.06136436275323264,30.412868917077766,-0.11560637023435089
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,206.913808111479,30.412602865045812,-0.099641341581426,30.41276609294105,-0.18771849077539965
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,335.9818286283781,30.412064621990186,-0.16179236748654385,30.41249498713126,-0.3048110174798627
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,545.5594781168514,30.41064556001808,-0.262702159918389,30.411780214283297,-0.494936900135134
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,885.8667904100823,30.406904663615904,-0.4265160519168335,30.409895875598938,-0.8036321812055728
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,1438.449888287663,30.397045912720298,-0.692337461412792,30.404929392789274,-1.3047701178405982
60,7.195989660354874,56.23413251903491,10.0,0.4728708045015879,56.23413251903491,0.09999999999999999,2335.7214690901214,30.371084357675052,-1.1232207197993869,30.391847424044506,-2.118017549972783
