rank,resnorm,rsh_ohm,ra_ohm,ca_microf,rb_ohm,cb_microf,frequency_hz,real_ohm,imag_ohm,magnitude_ohm,phase_deg
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,2310.1297000831582,0.3916514138813674,-9.464093061974673,9.472193426852748,-87.63028784146125
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,2656.0877829466895,0.29737192696712617,-8.24139584381856,8.246759091755862,-87.9335093096832
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,3053.8555088334188,0.22558584724602634,-7.174576704699693,7.178122307825161,-88.19907701017962
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,3511.1917342151346,0.17101260078057187,-6.244466090168095,6.246807349429384,-88.4312747272475
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,4037.017258596558,0.1295745467771477,-5.434014556576121,5.435559195175201,-88.6340360363559
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,4641.588833612782,0.09813879509770246,-4.728140014722556,4.72915840524758,-88.81092111145101
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,5336.699231206313,0.07430745245692653,-4.113555367883644,4.114226459753398,-88.96511897038226
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,6135.907273413176,0.05625044439863801,-3.578591280823055,3.579033342632873,-89.0994647297932
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,7054.8023107186455,0.042574077494984645,-3.113023379181523,3.11331448964047,-89.2164649612287
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,8111.308307896872,0.03221871877852568,-2.7079093378091397,2.7081010002645143,-89.31832669544205
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,9326.0334688322,0.024379718293353354,-2.355438711823294,2.355564878287126,-89.40698729365053
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,10722.672220103232,0.018446622105721355,-2.048796662341102,2.0488797040058624,-89.4841435199459
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,12328.467394420659,0.013956631482853898,-1.782041660762866,1.7820963128453025,-89.55127887928712
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,14174.741629268048,0.01055907564647736,-1.5499966188154595,1.5500325843084282,-89.60968875397859
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,16297.508346206434,0.007988352393275801,-1.3481525409000823,1.348176207811615,-89.66050316492046
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,18738.17422860383,0.006043352872822674,-1.1725836293626841,1.172599202610726,-89.70470716179837
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,21544.346900318866,0.004571836509211189,-1.0198727232353881,1.0198829703885801,-89.74315894911066
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,24770.76355991714,0.003458576420443904,-0.887045970836771,0.8870527132750373,-89.77660590952127
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,28480.35868435805,0.0026163719334938006,-0.7715156962720395,0.7715201325929378,-89.80569871035044
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,32745.491628777316,0.0019792384659151965,-0.6710304999989883,0.6710334189247189,-89.83100368479727
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,37649.35806792471,0.0014972493837048066,-0.5836317220683642,0.5836336425877121,-89.85301367432966
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,43287.612810830615,0.0011326303129259973,-0.5076154859959141,0.5076167495998274,-89.87215750745452
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,49770.23564332114,0.0008568024868807404,-0.44149962715259894,0.4415004585347397,-89.88880827586956
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,57223.676593502205,0.0006481449200858856,-0.383994889724986,0.3839954367264559,-89.90329055370097
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,65793.32246575682,0.000490300872882951,-0.3339798496041039,0.33398020949829615,-89.9158866902904
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,75646.3327554629,0.00037089635219704964,-0.29047908668146266,0.2904793234696762,-89.92684229246285
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,86974.90026177834,0.0002805704743858336,-0.25264418909600805,0.2526443448877702,-89.9363709987266
59,137.15068391281682,10000.0,4216.965034285822,10.573712634405641,23.71373705661655,22.99316489133851,100000.0,0.00021224183868194863,-0.21973722437323906,0.219737326874278,-89.9446586355791
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.1,2967.0808854607244,-58.23547073839357,2967.652329859163,-1.124410983017036
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.11497569953977356,2966.7102168716115,-66.94820718104808,2967.465513419686,-1.2927446584104454
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.1321941148466029,2966.2203581226927,-76.96135635951542,2967.218607267454,-1.4862590365148127
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.1519911082952934,2965.573043998079,-88.46739048908714,2966.8923065166996,-1.7087103307392781
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.17475284000076838,2964.717769952746,-101.68642753759306,2966.461121440654,-1.9644096079391211
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.20092330025650468,2963.5879112158805,-116.86976258727707,2965.891408819971,-2.258301911023414
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.23101297000831597,2962.095636625676,-134.3036153802634,2965.1387862326237,-2.5960551814198785
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.26560877829466867,2960.1252618013314,-154.3129677231688,2964.144743018116,-2.984159398635869
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.30538555088334157,2957.524595749795,-177.26526684449303,2962.8322107899457,-3.4300358856525706
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.3511191734215131,2954.093732603041,-203.57362150836454,2961.099795747958,-3.9421559291896786
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.40370172585965547,2949.5706341443647,-233.6988933730931,2958.814306199461,-4.5301665624783505
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.464158883361278,2943.6127580422826,-268.14975537998697,2955.8011368526877,-5.205019310560455
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.533669923120631,2935.773949040801,-307.479312135312,2951.832008644433,-5.979094563037272
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.6135907273413173,2925.4758951736885,-352.27620906200616,2946.6095331267416,-6.866309558699793
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.7054802310718644,2911.9737781640706,-403.1472570025337,2939.7481177039303,-7.882191162543226
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.8111308307896873,2894.3165110792106,-460.68745631665735,2930.750927443894,-9.043885032563624
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,0.9326033468832199,2871.3034512403933,-525.4319914071835,2918.983091197877,-10.370059822930694
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1.072267222010323,2841.44210460235,-597.7835356530915,2903.6422626255016,-11.880648575552867
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1.232846739442066,2802.915560259832,-677.9076505506032,2883.7292557765763,-13.596350342191133
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1.4174741629268055,2753.57454149729,-765.5903291082717,2858.024021523633,-15.53779659477206
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1.6297508346206444,2690.9767787781675,-860.056714434548,2825.0758531351457,-17.72427646516986
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1.8738174228603839,2612.504211769123,-959.7612693312745,2783.221146552998,-20.17192576569325
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2.1544346900318843,2515.5920065886794,-1062.1795006754874,2730.6461570969036,-22.891337492207434
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2.4770763559917115,2398.0947621626556,-1163.6594370582281,2665.513416542231,-25.884669997845176
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2.848035868435802,2258.7846331366845,-1259.4203047330025,2586.16463568509,-29.14252812525656
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,3.2745491628777286,2097.91743848524,-1343.798318854409,2491.395492581699,-32.641153727189945
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,3.7649358067924674,1917.7260425468305,-1410.8084627892094,2380.7674588123846,-36.34070420744221
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,4.328761281083059,1722.6421007549106,-1454.9968455372539,2254.886167374453,-40.18547142400129
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,4.977023564332112,1519.0639890315138,-1472.4166701785737,2115.553415395625,-44.106637078192826
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,5.722367659350217,1314.616885751707,-1461.4414632668193,1965.7132819561907,-48.02752919809417
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,6.5793322465756825,1117.0552176173135,-1423.1250646106134,1809.1703371239055,-51.870526564870744
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,7.56463327554629,933.1256865423237,-1360.9677205049215,1650.1383830277523,-55.56414123830593
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,8.697490026177835,767.7285884206526,-1280.1804687266585,1492.7388311381114,-59.04874035169731
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,10.0,623.572303330851,-1186.717914706765,1340.575184973717,-62.27988843278268
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,11.497569953977356,501.30823374744534,-1086.3793177099767,1196.4656147048179,-65.22910329820655
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,13.219411484660288,399.98242022184,-984.1763619459525,1062.3507179362618,-67.8825182805155
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,15.199110829529332,317.60021081575906,-884.0216265444178,939.3423923726921,-70.23828797469334
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,17.475284000076847,251.64708022553438,-788.6839293081505,827.8578340119639,-72.30356491676272
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,20.09233002565048,199.48554366924466,-699.9127170408215,727.7858844526178,-74.09165920929617
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,23.101297000831604,158.61242442271558,-618.638993828527,638.6486560436998,-75.61973154831924
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,26.560877829466868,126.79737003623075,-545.1877778353378,559.7385873326391,-76.90715830709895
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,30.538555088334157,102.13613698429403,-479.4663559169191,490.2242108814336,-77.97457270658441
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,35.11191734215131,83.0505959196206,-421.11443803757965,429.22578138586994,-78.84351380716654
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,40.37017258596554,68.26013276050874,-369.61530792048126,375.8655631653882,-79.53657408634042
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,46.41588833612782,56.741158236664724,-324.37325354199726,329.2985980101632,-80.07789544074801
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,53.366992312063125,47.68492376079615,-284.76457960423005,288.7294888840536,-80.49380038086456
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,61.35907273413176,40.45920621277069,-250.1694284699158,253.41998798108213,-80.81325694439377
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,70.54802310718645,34.576337220382676,-219.99074115426848,222.69137677328678,-81.06779246864204
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,81.11308307896873,29.667979820462953,-193.66557129253994,195.92483898345628,-81.29046550676254
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,93.26033468832199,25.465570954805855,-170.672740216108,172.5621034785139,-81.51367418156089
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,107.22672220103232,21.784315069479142,-150.53936772998918,152.10738844510888,-81.76597535522498
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,123.28467394420659,18.50822739814834,-132.84707259784494,134.13015760535978,-82.06861665970695
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,141.74741629268047,15.574307279128934,-117.23691407288156,118.26687223629845,-82.43286378471035
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,162.9750834620645,12.955467374292095,-103.41113720399868,104.21951560389535,-82.8591226731066
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,187.3817422860385,10.643675510155893,-91.13011465403625,91.74958106293066,-83.33823786865749
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,215.44346900318845,8.635796621194482,-80.20443112800346,80.66800949477609,-83.85450681397838
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,247.70763559917114,6.924198720772866,-70.48384913900729,70.82314252682588,-84.38937469754804
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,284.8035868435802,5.492669983507189,-61.845799480534914,62.08922883185338,-84.92474388740483
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,327.45491628777285,4.316618212289108,-54.18566865513245,54.35733511122918,-85.44523856820474
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,376.49358067924675,3.365719308585831,-47.410001402070556,47.52932041812211,-85.93928455923604
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,432.87612810830615,2.607274904933372,-41.4325828992502,41.514537310840105,-86.39923176316925
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,497.7023564332114,2.009141539852227,-36.17269083323216,36.2284447891951,-86.82088424794556
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,572.236765935022,1.5417500219821656,-31.554650011172097,31.592292263427883,-87.20277118946743
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,657.9332246575682,1.1791925380776946,-27.507979227341085,27.53324202148535,-87.54538797150934
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,756.463327554629,0.8995769478964137,-23.96767541198763,23.984551347473296,-87.85053079723485
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,869.7490026177834,0.6848997515400526,-20.874404801443973,20.88563773228404,-88.12077072648121
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1000.0,0.5206546819639172,-18.174521807784505,18.18197800679248,-88.35906773547244
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1149.7569953977356,0.39533202171731147,-15.819918527088484,15.824857333041349,-88.56850443897656
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1321.9411484660286,0.2999052264180436,-13.76774258294824,13.771008640443123,-88.75211302565368
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1519.9110829529332,0.2273571566183008,-11.98002871435866,11.982185913827392,-88.9127703901629
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,1747.5284000076829,0.17226890494414257,-10.423284547662913,10.424708021674233,-89.05314082133668
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2009.2330025650458,0.13047676564035826,-9.068061720360076,9.06900036115512,-89.17565049923233
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2310.1297000831582,0.09879362945194994,-7.888534112612006,7.889152719212855,-89.2824823949633
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,2656.0877829466895,0.07478692977579192,-6.862097061727314,6.8625045842922345,-89.37558362142404
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,3053.8555088334188,0.056604041141265965,-5.9689954778037375,5.969263860101594,-89.45667986157582
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,3511.1917342151346,0.0428363373993219,-5.191984576319987,5.192161283371928,-89.5272933461763
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,4037.017258596558,0.03241411568235342,-4.5160241428111405,4.516140468735285,-89.58876213350598
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,4641.588833612782,0.024525814275794453,-3.9280054824348523,3.9280820492454263,-89.64225931131936
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,5336.699231206313,0.01855615639426272,-3.416509175682333,3.4165595675272082,-89.6888113169136
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,6135.907273413176,0.014038927891655853,-2.971591223993423,2.9716243864275778,-89.72931494540555
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,7054.8023107186455,0.010621007963334234,-2.5845949534908677,2.584616776123806,-89.76455285410641
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,8111.308307896872,0.008035017652494156,-2.247986031096426,2.248000390905957,-89.7952075177904
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,9326.0334688322,0.00607854795735671,-1.9552080532360359,1.9552175020146274,-89.82187367687169
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,10722.672220103232,0.004598399932372074,-1.7005563391464398,1.7005625563010256,-89.84506936911087
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,12328.467394420659,0.0034786361260676704,-1.4790677636232654,1.479071854339344,-89.86524565953442
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,14174.741629268048,0.0026315265921731173,-1.2864246760889513,1.2864273676281799,-89.88279519205213
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,16297.508346206434,0.001990691093625878,-1.1188711609685844,1.118872931881998,-89.8980596858635
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,18738.17422860383,0.0015059064008133623,-0.9731400910747501,0.9731412562475505,-89.91133649406957
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,21544.346900318866,0.0011391753230415053,-0.8463896071912482,0.8463903738120916,-89.92288433344542
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,24770.76355991714,0.0008617514263057129,-0.7361478217671088,0.7361483261598709,-89.93292828464192
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,28480.35868435805,0.0006518873976904532,-0.6402646924352762,0.640265024295735,-89.94166415212258
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,32745.491628777316,0.0004931312254744166,-0.5568701426143036,0.556870360958168,-89.9492622634648
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,37649.35806792471,0.00037303701272841316,-0.4843376228341689,0.4843377664907689,-89.95587077856943
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,43287.612810830615,0.00028218957816018484,-0.42125240895093596,0.42125250346784243,-89.96161857098228
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,49770.23564332114,0.00021346650117466434,-0.36638402344087156,0.3663840856269118,-89.9666177359866
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,57223.676593502205,0.00016147982808222084,-0.318662244828272,0.31866228574264704,-89.97096577337348
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,65793.32246575682,0.000122153710160671,-0.27715623926397037,0.27715626618295336,-89.9747474867985
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,75646.3327554629,9.240488336295804e-05,-0.24105640849602636,0.24105642620694764,-89.97803663633421
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,86974.90026177834,6.990095207493096e-05,-0.209658601015133,0.20965861266775052,-89.98089737616273
60,137.23643910190233,4216.965034285822,23.71373705661655,49.99999999999999,10000.0,10.573712634405641,100000.0,5.287753342855572e-05,-0.18235037896058184,0.182350386627233,-89.98338550526263
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.1,2967.0808854607244,-58.23547073839357,2967.652329859163,-1.124410983017036
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.11497569953977356,2966.7102168716115,-66.94820718104808,2967.465513419686,-1.2927446584104454
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.1321941148466029,2966.2203581226927,-76.96135635951542,2967.218607267454,-1.4862590365148127
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.1519911082952934,2965.573043998079,-88.46739048908714,2966.8923065166996,-1.7087103307392781
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.17475284000076838,2964.717769952746,-101.68642753759306,2966.461121440654,-1.9644096079391211
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.20092330025650468,2963.5879112158805,-116.86976258727707,2965.891408819971,-2.258301911023414
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.23101297000831597,2962.095636625676,-134.3036153802634,2965.1387862326237,-2.5960551814198785
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.26560877829466867,2960.1252618013314,-154.3129677231688,2964.144743018116,-2.984159398635869
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.30538555088334157,2957.524595749795,-177.26526684449303,2962.8322107899457,-3.4300358856525706
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.3511191734215131,2954.093732603041,-203.57362150836454,2961.099795747958,-3.9421559291896786
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.40370172585965547,2949.5706341443647,-233.6988933730931,2958.814306199461,-4.5301665624783505
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.464158883361278,2943.6127580422826,-268.14975537998697,2955.8011368526877,-5.205019310560455
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.533669923120631,2935.773949040801,-307.479312135312,2951.832008644433,-5.979094563037272
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.6135907273413173,2925.4758951736885,-352.27620906200616,2946.6095331267416,-6.866309558699793
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.7054802310718644,2911.9737781640706,-403.1472570025337,2939.7481177039303,-7.882191162543226
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.8111308307896873,2894.3165110792106,-460.68745631665735,2930.750927443894,-9.043885032563624
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,0.9326033468832199,2871.3034512403933,-525.4319914071835,2918.983091197877,-10.370059822930694
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,1.072267222010323,2841.44210460235,-597.7835356530915,2903.6422626255016,-11.880648575552867
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,1.232846739442066,2802.915560259832,-677.9076505506032,2883.7292557765763,-13.596350342191133
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,1.4174741629268055,2753.57454149729,-765.5903291082717,2858.024021523633,-15.53779659477206
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,1.6297508346206444,2690.9767787781675,-860.056714434548,2825.0758531351457,-17.72427646516986
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,1.8738174228603839,2612.504211769123,-959.7612693312745,2783.221146552998,-20.17192576569325
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,2.1544346900318843,2515.5920065886794,-1062.1795006754874,2730.6461570969036,-22.891337492207434
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,2.4770763559917115,2398.0947621626556,-1163.6594370582281,2665.513416542231,-25.884669997845176
61,137.23643910190233,4216.965034285822,10000.0,10.573712634405641,23.71373705661655,49.99999999999999,2.848035868435802,2258.7846331366845,-1259.4203047330025,2586.16463568509,-29.14252812525656
